131915	810	37614	20485	1
131915	810	41452	18196	4
131915	810	18196	20856	1
131915	810	20378	19490	1
131915	810	11827	18196	1
131915	683	13019	5464	6
131915	683	10112	41450	2
131915	810	20856	18257	4
131915	810	6627	11827	3
131915	810	20856	20485	2
131915	683	4749	41450	6
131915	683	14145	39274	3
131915	683	15498	4749	3
131915	810	11827	18257	1
131915	810	18196	6627	1
131915	683	39274	41450	3
131915	810	33057	6627	1
131915	810	20856	18196	2
131915	810	37614	20379	1
131915	683	4837	4749	7
131915	683	14145	19487	1
131915	810	19490	41452	1
131915	810	41452	18195	2
131915	683	15498	10112	4
131915	810	6627	19490	1
131915	810	20379	18196	4
131915	683	17158	17158	1
131915	683	4837	41450	8
131915	683	17158	10112	2
131915	810	26755	6627	1
131915	683	14145	41450	3
131915	683	41450	5464	4
131915	810	20379	20485	6
131915	683	15498	17158	7
131915	810	6627	33057	4
131915	683	17158	5464	3
131915	683	4124	39274	1
131915	683	20448	4124	1
131915	810	33057	37614	2
131915	683	19487	41450	1
131915	810	41452	6627	4
131915	810	20378	20856	1
131915	683	13019	4837	3
131915	810	20379	37614	2
131915	683	5464	4837	1
131915	810	20856	20379	4
131915	810	18195	20485	1
131915	810	11827	20379	8
131915	683	13019	17158	4
131915	810	41452	18257	4
131915	810	33057	41452	1
131915	810	18257	41452	4
131915	810	20379	11827	7
131915	810	19490	11827	2
131915	683	10112	4837	1
131915	683	5464	19487	7
131915	810	18195	18196	1
131915	810	20856	20378	2
131915	683	17158	39274	1
131915	683	15498	20448	1
131915	683	5464	41450	4
131915	810	11827	20378	2
131915	683	19487	5464	2
131915	810	11827	6627	3
131915	810	41452	11827	1
131915	683	20448	41450	3
131915	683	41450	39274	1
131915	683	13019	41450	4
131915	683	4749	17158	7
131915	810	26755	11827	3
131915	683	4749	20448	1
131915	683	39274	19487	2
131915	810	18196	33057	2
131915	683	10112	39274	4
131915	683	5464	10112	4
131915	683	5464	39274	3
131915	683	20448	13019	1
131915	810	20856	11827	6
131915	683	41450	20448	1
131915	810	20856	6627	6
131915	810	11827	20485	2
131915	810	20379	41452	1
131915	810	20379	6627	5
131915	810	20379	33057	7
131915	683	41450	17158	7
131915	683	15498	39274	4
131915	810	20485	33057	5
131915	810	33057	20856	5
131915	683	41450	10112	4
131915	810	18257	26755	1
131915	683	4837	39274	1
131915	810	18196	18257	1
131915	810	11827	19490	1
131915	810	18257	20856	5
131915	683	14145	10112	2
131915	810	18196	18195	2
131915	683	17158	4124	4
131915	683	39274	10112	1
131915	810	6627	20856	5
131915	810	20485	20379	5
131915	810	18257	33057	2
131915	683	4749	19487	1
131915	810	18257	18196	1
131915	683	4749	4837	5
131915	683	4749	38508	1
131915	810	6627	41452	1
131915	683	4837	38508	1
131915	810	20379	18257	5
131915	683	15498	19487	1
131915	810	26755	20485	1
131915	683	4749	15498	5
131915	810	20856	26755	2
131915	683	4837	14145	4
131915	810	20485	20378	1
131915	683	41450	4124	3
131915	683	19487	14145	1
131915	810	11827	26755	1
131915	683	17158	41450	6
131915	683	10112	19487	2
131915	683	38508	4749	1
131915	810	19490	18196	4
131915	683	14145	4837	9
131915	683	14145	17158	2
131915	683	4749	5464	2
131915	683	13019	15498	7
131915	683	14145	5464	3
131915	683	15498	5464	10
131915	810	18196	11827	6
131915	810	18195	19490	1
131915	810	20485	20856	1
131915	683	4749	4124	2
131915	683	4749	10112	5
131915	810	20856	33057	3
131915	810	11827	33057	2
131915	683	4124	4749	3
131915	810	18196	19490	4
131915	683	5464	4749	5
131915	810	6627	18257	8
131915	683	14145	15498	1
131915	810	33057	18257	1
131915	810	20485	11827	6
131915	683	5464	20448	4
131915	683	19487	13019	1
131915	810	18195	37614	1
131915	683	4837	17158	8
131915	810	26755	18257	1
131915	683	19487	4837	1
131915	683	4749	39274	2
131915	683	13019	10112	1
131915	810	37614	6627	1
131915	810	18257	18195	1
131915	810	11827	20856	2
131915	683	10112	17158	1
131915	683	4124	41450	6
131915	810	20856	41452	2
131915	810	18195	11827	1
131915	683	20448	5464	2
131915	810	6627	37614	1
131915	810	6627	18196	3
131915	810	18257	20379	1
131915	683	10112	10112	1
131915	810	20485	18196	4
131915	810	26755	20379	2
131915	683	10112	5464	1
131915	810	20378	11827	2
131915	810	33057	11827	6
131915	683	5464	14145	4
131915	810	33057	20378	1
131915	810	18196	20485	4
131915	810	18257	11827	1
131915	683	15498	13019	3
131915	810	20485	26755	1
131915	810	20379	26755	1
131915	810	18196	41452	5
131915	683	4837	13019	9
131915	683	5464	38508	1
131915	810	18257	6627	8
131915	810	18195	33057	2
131915	683	4837	10112	2
131915	810	33057	26755	1
131915	810	18257	20378	1
131915	683	15498	4837	1
131915	683	38508	38508	1
131915	810	41452	20856	1
131915	810	6627	20485	2
131915	810	18196	20379	4
131915	810	33057	20379	3
131915	683	5464	15498	6
131915	810	20378	6627	3
131915	683	10112	4749	2
131915	810	18195	6627	1
131915	810	6627	20378	2
131915	683	17158	38508	1
131915	683	17158	4837	7
131915	683	14145	13019	2
131915	683	13019	4749	2
131915	683	41450	15498	1
131915	683	13019	4124	1
131915	683	13019	14145	2
131915	683	5464	13019	3
131915	810	20379	20378	2
131915	810	19490	20856	1
131915	683	17158	15498	1
131915	810	20485	37614	2
131915	683	41450	4837	2
131915	683	19487	10112	3
131915	683	41450	19487	1
131915	683	41450	4749	5
131916	818	16042	17109	1
131916	1744	21202	19828	1
131916	1744	20899	20901	4
131916	818	15628	10068	2
131916	1744	21202	20899	4
131916	818	17109	5517	1
131916	818	20738	20781	2
131916	818	41023	20738	1
131916	818	10068	17109	3
131916	818	17766	41023	1
131916	818	17766	10068	1
131916	1744	20896	20904	1
131916	818	16042	17766	3
131916	1744	9910	20896	1
131916	818	20738	15628	1
131916	1744	20904	20901	1
131916	1744	20904	17147	3
131916	818	17766	15628	2
131916	818	20736	20781	7
131916	1744	20851	20890	1
131916	818	17109	4823	1
131916	818	20738	20736	3
131916	1744	20890	20899	1
131916	1744	19828	20896	1
131916	1744	19828	20901	1
131916	1744	8652	20904	4
131916	1744	20901	17147	1
131916	818	41023	15628	2
131916	1744	25192	21202	3
131916	1744	25192	20901	4
131916	1744	20899	21202	6
131916	1744	20901	8652	4
131916	818	4823	10068	4
131916	1744	20899	20895	1
131916	1744	20899	19828	5
131916	818	17109	15628	4
131916	818	20736	41023	1
131916	1744	20901	9910	1
131916	818	5517	10068	3
131916	818	10068	20712	1
131916	818	15628	5517	2
131916	1744	20851	20896	2
131916	818	18197	20781	2
131916	1744	20904	25192	2
131916	1744	20899	20904	5
131916	818	20736	17109	5
131916	1744	20851	20901	1
131916	1744	17147	8652	4
131916	818	20781	17766	1
131916	818	17766	17109	1
131916	818	20781	16042	4
131916	818	29673	4823	1
131916	818	16042	16042	1
131916	1744	17147	20851	1
131916	818	41023	17109	3
131916	1744	20895	20901	1
131916	818	20736	10068	1
131916	818	15628	41023	2
131916	1744	21202	20904	5
131916	818	17766	20738	7
131916	818	16042	15628	2
131916	1744	20890	8652	5
131916	1744	20896	8652	3
131916	818	10068	29673	1
131916	1744	20904	19828	1
131916	818	10068	17766	4
131916	818	41023	17766	1
131916	818	4823	17109	1
131916	818	4823	15628	1
131916	1744	25192	8652	1
131916	1744	19828	8652	1
131916	1744	9910	20901	1
131916	1744	17147	21202	3
131916	818	17766	20781	1
131916	818	20736	4823	3
131916	818	17109	17766	2
131916	818	20781	20736	10
131916	1744	8652	25192	2
131916	818	20736	18197	1
131916	818	16042	20736	4
131916	818	5517	17109	1
131916	1744	20890	25192	3
131916	818	20712	29673	1
131916	818	16042	20781	6
131916	818	16042	20738	4
131916	1744	25192	20896	2
131916	1744	20901	20901	1
131916	818	20781	18197	5
131916	1744	20895	27618	1
131916	1744	21202	17147	1
131916	1744	21202	20901	2
131916	818	17766	5517	4
131916	1744	19828	17147	1
131916	1744	20901	21202	3
131916	1744	17147	20901	2
131916	1744	19828	20851	3
131916	818	15628	20738	4
131916	818	20736	16042	1
131916	1744	20901	20895	2
131916	1744	20904	21202	3
131916	1744	20896	19828	1
131916	818	15628	29673	1
131916	818	18197	20736	2
131916	1744	8652	20896	4
131916	1744	20890	21202	1
131916	818	10068	15628	1
131916	1744	20896	20890	2
131916	1744	8652	17147	5
131916	818	20738	17766	5
131916	1744	20901	20896	2
131916	818	10068	5517	5
131916	818	15628	20781	1
131916	1744	27618	25192	1
131916	818	41023	4823	2
131916	818	4823	17766	1
131916	818	20738	16042	7
131916	818	4823	29673	1
131916	1744	20901	20904	1
131916	1744	20901	27618	1
131916	1744	20895	25192	4
131916	1744	20890	20904	4
131916	1744	20896	27618	2
131916	818	41023	29673	2
131916	1744	20896	20901	1
131916	818	5517	15628	3
131916	1744	27618	20895	1
131916	818	18197	29673	1
131916	1744	25192	9910	1
131916	818	4823	20781	3
131916	818	20736	20738	11
131916	1744	19828	20904	1
131916	818	18197	10068	1
131916	818	15628	16042	1
131916	1744	8652	20890	1
131916	1744	20899	17147	6
131916	1744	8652	21202	1
131916	1744	20904	20896	2
131916	1744	27618	20896	1
131916	818	20781	4823	4
131916	1744	17147	20904	3
131916	818	17109	10068	2
131916	818	29673	10068	1
131916	818	20738	5517	13
131916	1744	9910	25192	1
131916	818	41023	5517	2
131916	818	4823	20712	2
131916	1744	20851	8652	3
131916	818	15628	17109	1
131916	818	16042	5517	1
131916	1744	20890	9910	1
131916	1744	20904	20899	2
131916	818	5517	17766	6
131916	818	29673	20712	1
131916	1744	20901	20899	7
131916	818	4823	20736	2
131916	1744	17147	25192	1
131916	1744	8652	20901	6
131916	1744	20890	20896	2
131916	1744	17147	20899	5
131916	818	20738	41023	1
131916	1744	20896	25192	1
131916	818	4823	41023	4
131916	1744	20851	19828	1
131916	1744	8652	20851	1
131916	1744	19828	20890	2
131916	818	29673	15628	1
131916	818	5517	20738	10
131916	818	5517	16042	1
131916	818	20738	10068	7
131916	1744	9910	20899	2
131916	818	5517	41023	2
131916	1744	20899	9910	3
131917	812	9865	20724	2
131917	163	10614	5187	1
131917	163	45682	5187	10
131917	812	18171	20715	2
131917	163	5187	20380	2
131917	812	20362	37593	1
131917	812	5184	20362	2
131917	812	39982	20727	3
131917	163	5187	40144	5
131917	163	11872	10614	1
131917	163	40144	45682	3
131917	163	40144	20380	2
131917	163	11872	5187	5
131917	812	20724	20362	1
131917	163	37006	10614	3
131917	163	37006	40144	2
131917	812	32319	39982	1
131917	812	39982	20724	3
131917	812	18171	9865	2
131917	163	37006	21079	3
131917	163	45682	10614	1
131917	812	32319	37593	1
131917	163	11872	6496	2
131917	812	35341	5184	1
131917	163	21079	18181	4
131917	812	20724	40706	1
131917	812	20783	20362	3
131917	812	5184	9865	1
131917	812	18171	20724	2
131917	163	6496	38150	1
131917	163	18181	6496	2
131917	163	18181	5187	6
131917	812	37593	9865	4
131917	812	5184	39982	1
131917	163	18181	20380	3
131917	812	9865	20727	5
131917	163	45682	37006	2
131917	812	35341	20362	1
131917	163	37006	11872	3
131917	163	18181	38150	1
131917	812	18171	39982	4
131917	163	38059	20380	3
131917	812	18171	32319	2
131917	163	40144	21079	2
131917	163	18181	38059	1
131917	163	11872	37006	3
131917	163	40525	40144	1
131917	163	10614	38059	1
131917	163	45682	21079	1
131917	812	20724	20783	3
131917	812	9865	5184	1
131917	812	9865	20783	2
131917	812	5184	18171	1
131917	812	20783	37593	6
131917	163	6496	20380	1
131917	812	20715	40706	1
131917	812	39982	20783	1
131917	163	37006	45682	4
131917	163	40144	10614	2
131917	163	10614	45682	2
131917	163	5187	18181	3
131917	163	38150	10614	2
131917	812	5184	32319	2
131917	812	37593	32319	3
131917	812	35341	37593	1
131917	812	20362	39982	1
131917	163	10614	37006	1
131917	812	32319	9865	2
131917	163	5187	11872	3
131917	163	45682	38150	1
131917	163	37006	5187	7
131917	812	20783	32319	3
131917	812	20362	40706	1
131917	163	38150	37006	1
131917	812	20724	20715	1
131917	163	45682	38059	1
131917	812	32319	20724	4
131917	812	20724	32319	3
131917	812	39982	20362	1
131917	163	20483	5187	2
131917	163	11872	21079	2
131917	812	18171	20362	2
131917	163	6496	40144	2
131917	163	21079	40144	6
131917	812	5184	35341	1
131917	163	20483	20380	1
131917	812	20783	20715	1
131917	163	38150	40144	1
131917	812	20783	20727	1
131917	163	21079	10614	6
131917	163	40525	20380	1
131917	163	6496	38059	3
131917	812	32319	20727	2
131917	163	38059	5187	2
131917	812	37593	35341	1
131917	812	20362	20783	9
131917	163	5187	38059	2
131917	163	6496	37006	1
131917	163	20380	20483	1
131917	163	38059	37006	4
131917	163	38059	21079	3
131917	163	20380	10614	2
131917	163	20380	11872	1
131917	812	20724	39982	4
131917	163	10614	21079	2
131917	163	10614	40144	2
131917	163	18181	20483	1
131917	812	39982	37593	2
131917	812	32319	32319	1
131917	163	21079	20483	1
131917	163	45682	40144	7
131917	812	35341	32319	1
131917	812	20727	18171	1
131917	163	20483	18181	1
131917	163	10614	40525	1
131917	163	5187	38150	1
131917	163	20380	37006	3
131917	163	11872	45682	3
131917	163	21079	38150	1
131917	163	10614	20380	1
131917	812	37593	20783	3
131917	812	37593	5184	1
131917	163	38059	11872	3
131917	812	20783	20724	2
131917	163	21079	21079	1
131917	812	9865	20362	1
131917	163	18181	21079	5
131917	163	38059	10614	1
131917	163	21079	37006	1
131917	812	20362	9865	1
131917	812	20727	39982	1
131917	163	37006	20483	1
131917	812	5184	20727	2
131917	812	20727	20783	4
131917	812	20727	20724	6
131917	812	20783	39982	2
131917	163	20380	21079	2
131917	163	40144	6496	1
131917	163	37006	38150	2
131917	163	37006	18181	1
131917	812	37593	37593	1
131917	812	9865	32319	1
131917	812	20362	5184	1
131917	812	20724	5184	1
131917	163	5187	10614	3
131917	812	20724	9865	3
131917	812	20727	32319	2
131917	163	21079	45682	2
131917	163	18181	40144	3
131917	812	5184	20724	1
131917	812	37593	20727	3
131917	163	5187	45682	12
131917	812	32319	20783	1
131917	812	9865	35341	2
131917	163	38059	40525	2
131917	812	20727	9865	4
131917	163	38059	38150	1
131917	812	20727	35341	1
131917	812	20724	37593	3
131917	812	18171	40706	1
131917	163	38059	18181	7
131917	812	20362	20727	2
131917	163	21079	20380	2
131917	163	20380	5187	1
131917	812	9865	39982	2
131917	163	20380	18181	1
131917	812	40706	20715	1
131917	163	5187	37006	7
131917	812	9865	37593	2
131917	812	20362	32319	1
131917	163	6496	5187	1
131917	163	37006	6496	2
131917	812	20727	20362	2
131917	812	5184	40706	1
131917	812	18171	5184	1
131917	812	39982	32319	3
131917	163	20483	38059	1
131917	812	37593	39982	2
131917	163	40144	37006	2
131917	163	20380	40525	3
131917	163	18181	10614	2
131917	163	18181	37006	1
131917	163	38059	45682	1
131917	163	21079	38059	4
131918	1772	20718	9906	5
131918	160	19069	11305	7
131918	1772	5240	13889	3
131918	160	19064	11305	7
131918	160	5269	39764	5
131918	1772	25394	38074	1
131918	1772	25200	21015	5
131918	1772	5240	20718	2
131918	1772	6333	25200	2
131918	160	17525	17599	2
131918	160	25284	19069	7
131918	160	6673	39764	1
131918	160	20828	20828	1
131918	160	39764	17525	7
131918	1772	9906	34348	3
131918	160	17525	20828	1
131918	1772	25394	6333	1
131918	160	5269	17599	3
131918	1772	20718	25394	2
131918	1772	5081	13889	4
131918	160	6673	20828	3
131918	1772	38074	5240	2
131918	160	11305	19069	2
131918	160	19064	45663	1
131918	1772	21015	15897	1
131918	1772	21015	25394	1
131918	160	18168	37062	4
131918	1772	13889	25200	3
131918	1772	13889	9906	1
131918	160	6673	17599	1
131918	160	25284	17599	1
131918	1772	21015	6333	2
131918	160	39764	11305	9
131918	160	19064	25284	1
131918	160	19064	18168	4
131918	160	5269	19069	2
131918	1772	13889	20718	2
131918	160	5269	5269	1
131918	1772	5240	21015	1
131918	160	37062	6673	1
131918	1772	25200	38078	3
131918	160	25284	17525	3
131918	1772	38074	13889	1
131918	160	19069	25284	4
131918	1772	9906	25394	1
131918	160	5269	19064	5
131918	160	19069	45663	1
131918	1772	20718	38074	1
131918	1772	6333	5081	1
131918	160	17525	45663	1
131918	160	17525	19069	7
131918	1772	20718	6333	2
131918	160	19064	37062	6
131918	160	17525	25284	3
131918	1772	38074	20718	1
131918	1772	21015	34348	4
131918	1772	25200	13889	1
131918	1772	13889	25394	1
131918	160	17599	6673	1
131918	1772	38074	6333	2
131918	160	11305	37062	7
131918	1772	15897	21015	1
131918	1772	5240	9906	6
131918	160	17599	19064	3
131918	160	25284	20828	1
131918	160	39764	15858	1
131918	1772	20718	5081	3
131918	160	39764	19069	2
131918	1772	34348	38074	3
131918	1772	34348	21015	2
131918	160	5269	25284	1
131918	160	19064	5269	4
131918	160	19069	19064	8
131918	1772	21015	38074	8
131918	1772	20718	13889	2
131918	1772	5240	25394	2
131918	160	39764	5269	8
131918	160	45663	17525	1
131918	1772	38074	9906	1
131918	1772	38078	6333	2
131918	160	45663	6673	2
131918	160	17525	5269	2
131918	160	11305	18168	3
131918	160	39764	18168	3
131918	160	6673	18168	1
131918	160	19064	17599	1
131918	1772	25200	15897	1
131918	1772	15897	6333	1
131918	160	20828	6673	1
131918	1772	21015	25200	5
131918	1772	6333	9906	2
131918	160	37062	11305	1
131918	160	11305	17525	1
131918	1772	5081	6333	3
131918	1772	34348	38078	1
131918	1772	38074	25200	2
131918	1772	25200	38074	1
131918	1772	38078	38074	1
131918	160	17599	19069	1
131918	160	37062	39764	4
131918	160	17525	39764	5
131918	1772	5081	21015	5
131918	160	18168	17599	1
131918	160	37062	18168	4
131918	160	19069	17525	5
131918	1772	5240	38074	3
131918	160	6673	11305	1
131918	1772	9906	21015	6
131918	1772	25394	21015	2
131918	1772	9906	13889	1
131918	1772	5081	34348	4
131918	1772	38078	21015	5
131918	1772	5240	25200	4
131918	160	45663	5269	2
131918	1772	6333	38074	2
131918	160	37062	17599	3
131918	1772	38074	34348	2
131918	160	25284	39764	7
131918	1772	21015	5081	2
131918	1772	6333	38078	1
131918	160	37062	17525	2
131918	160	6673	45663	2
131918	160	19069	39764	5
131918	160	17599	39764	2
131918	160	19069	5269	2
131918	160	19064	19069	16
131918	160	19069	20828	2
131918	1772	25200	9906	3
131918	1772	25200	34348	1
131918	1772	13889	5081	3
131918	1772	9906	5240	8
131918	160	45663	39764	4
131918	160	17599	11305	4
131918	1772	21015	9906	1
131918	160	37062	45663	1
131918	160	39764	6673	5
131918	1772	13889	5240	3
131918	160	5269	17525	1
131918	1772	25200	5081	3
131918	160	20828	11305	1
131918	1772	5081	25394	1
131918	160	18168	20828	2
131918	160	17525	18168	1
131918	1772	38078	25200	1
131918	1772	9906	5081	1
131918	1772	25394	9906	2
131918	160	39764	17599	3
131918	1772	9906	6333	2
131918	1772	20718	15897	1
131918	160	39764	37062	5
131918	1772	5240	34348	6
131918	160	11305	39764	7
131918	160	17525	19064	4
131918	160	45663	17599	1
131918	160	37062	19064	2
131918	1772	38074	21015	8
131918	160	15858	18168	1
131918	1772	9906	25200	6
131918	160	17599	20828	1
131918	160	19064	20828	1
131918	1772	20718	5240	3
131918	160	19064	39764	2
131918	1772	38074	5081	5
131918	1772	38074	38078	3
131918	1772	38078	34348	2
131918	160	45663	11305	1
131918	160	17599	5269	4
131918	1772	25394	34348	3
131918	160	19069	18168	4
131918	160	11305	17599	6
131918	160	25284	37062	1
131918	160	6673	19069	1
131918	1772	5240	38078	1
131918	160	18168	19064	1
131918	160	39764	45663	4
131918	1772	25200	5240	5
131918	1772	38078	5081	4
131918	160	19064	17525	2
131918	1772	6333	34348	2
131918	1772	5240	6333	1
131918	160	5269	11305	4
131918	1772	25200	20718	2
131918	160	25284	19064	1
131918	1772	34348	5240	1
131918	1772	21015	38078	4
131918	1772	9906	38074	2
131918	160	37062	20828	1
131918	160	11305	19064	4
131918	1772	13889	21015	2
131918	1772	13889	38074	2
131918	1772	25200	25394	1
131918	160	17599	37062	5
131918	160	39764	20828	1
131918	160	20828	37062	2
131918	160	18168	15858	1
131918	160	20828	15858	1
131918	1772	20718	34348	1
131918	1772	5081	38078	8
131918	1772	34348	25200	1
131918	160	19069	17599	4
131918	160	18168	39764	1
131918	160	18168	6673	1
